,rooster,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,finger,toe,tooth,nose,stroller,car,lamp,chair,bench,drawer,window,door,refrigerator,oven,crib,bed,couch,table,bathtub,sink,slide,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,basket,bucket,tape,bowl,plate,banana,bread,cracker,pizza,hamburger,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
paper,0.974941611289978,1.1653380393981934,0.8843730688095093,0.44864702224731445,0.8154017925262451,0.8764795064926147,0.7577966451644897,0.7738497257232666,0.8764503598213196,0.6962382793426514,0.8155295848846436,1.2257777452468872,1.3437039852142334,1.3500940799713135,1.306922435760498,0.7311370372772217,1.0774120092391968,1.2562687397003174,1.142120361328125,0.7239798903465271,1.0687962770462036,0.7509937882423401,0.8347278833389282,1.0018508434295654,0.8057222962379456,0.49214357137680054,0.3560965061187744,0.935403048992157,0.5042588114738464,0.5633483529090881,0.747941255569458,0.5478399395942688,1.094463586807251,1.2264535427093506,1.3891668319702148,1.4100761413574219,1.4174071550369263,1.3864021301269531,1.4765751361846924,1.4421266317367554,1.4747811555862427,1.4955737590789795,1.4368796348571777,1.2211098670959473,1.2834811210632324,1.3749910593032837,1.2116655111312866,1.3325483798980713,1.4230740070343018,1.3929643630981445,1.2293457984924316,1.2896473407745361,1.3684040307998657,1.4035191535949707,1.4099376201629639,0.9879502058029175,1.148032784461975,1.3242616653442383,1.3257246017456055,1.1871832609176636,1.418911099433899,0.9557494521141052,1.1620806455612183,1.3133952617645264,1.2531465291976929,0.8855640292167664,1.2022068500518799,1.316680669784546,0.801244854927063,0.9814587235450745,0.9100902080535889,0.5652509927749634,0.5198644399642944,0.35424166917800903,0.19058609008789062,0.0,0.6521508097648621,1.2312020063400269,1.093499779701233,1.0667457580566406,0.9165226221084595,0.7079524993896484,1.187727928161621,1.106151819229126,0.8428380489349365,1.168515682220459,0.961274266242981,1.1983875036239624,1.0071748495101929,0.3505573272705078,0.6187425851821899,0.34351372718811035,1.163618803024292,0.714789867401123,0.6782493591308594,0.7479367852210999,0.7984886765480042,0.9242874383926392,0.9877033829689026
comb,1.194287896156311,1.231829285621643,1.1359437704086304,0.8234513998031616,0.8401970267295837,0.6697601675987244,1.0147467851638794,0.9298031330108643,0.8666390776634216,0.711406409740448,0.8681228160858154,1.1793588399887085,1.2995589971542358,1.163068413734436,1.2128829956054688,0.7937984466552734,0.9433633685112,1.2174944877624512,0.848386287689209,0.5877721905708313,0.9809759259223938,0.8225724697113037,0.783796489238739,0.8959424495697021,0.7004831433296204,0.5121299028396606,0.5324497222900391,0.9536844491958618,0.763178288936615,0.6399480104446411,0.7692741751670837,0.5335239768028259,1.0836201906204224,1.2450175285339355,1.329601526260376,1.4167461395263672,1.4339849948883057,1.4329911470413208,1.4849226474761963,1.3461966514587402,1.3602972030639648,1.3297545909881592,1.3890464305877686,1.1614198684692383,1.0979849100112915,1.2409543991088867,0.9767659306526184,1.221294641494751,1.2995235919952393,1.2702836990356445,1.1068145036697388,1.1692355871200562,1.2183412313461304,1.2300448417663574,1.2974143028259277,1.076597809791565,1.2553342580795288,1.2534103393554688,1.2310250997543335,0.969163715839386,1.2711267471313477,0.7543357610702515,1.073495864868164,1.2591649293899536,1.2357218265533447,1.0711504220962524,1.1770200729370117,1.3666996955871582,0.8477739095687866,1.2017518281936646,1.0858114957809448,0.5725321173667908,0.7922981977462769,0.7462484240531921,0.7914923429489136,0.6521508097648621,0.0,1.1526267528533936,1.0680292844772339,1.2108383178710938,1.141947865486145,0.6111012101173401,1.1452637910842896,0.8135265707969666,0.6781967282295227,1.010532259941101,0.7742779850959778,0.9981428384780884,1.0175820589065552,0.5121994018554688,0.6400684118270874,0.5987616181373596,0.8904224038124084,0.8344144821166992,0.8430444598197937,0.8172646164894104,0.7603790163993835,0.8524750471115112,0.8911405801773071
toothbrush,0.9904003739356995,0.7574607133865356,0.9448860883712769,1.2466726303100586,1.183500051498413,1.3111367225646973,1.2364304065704346,1.2040886878967285,1.1572558879852295,1.1583847999572754,0.9042354822158813,0.639426589012146,0.6020792722702026,0.42143887281417847,0.7670272588729858,1.3757226467132568,1.0318603515625,0.7920970916748047,1.0452616214752197,1.2513172626495361,0.9370124340057373,1.372253656387329,1.3028438091278076,0.9961066842079163,1.24031400680542,1.4298031330108643,1.4733874797821045,1.2763292789459229,1.2621164321899414,1.2459397315979004,1.0992636680603027,1.3417150974273682,0.8592586517333984,0.8204358816146851,0.6593018770217896,0.8033815026283264,0.6971391439437866,0.7879863977432251,0.6672590970993042,0.732093334197998,0.5909806489944458,0.5096816420555115,0.5895169973373413,0.7912155389785767,0.6018437147140503,0.6219887733459473,0.7464086413383484,0.40323030948638916,0.6745318174362183,0.44404053688049316,0.4903332591056824,0.4636387825012207,0.25935935974121094,0.36701202392578125,0.3805977702140808,1.0903735160827637,0.7722623348236084,0.6067935228347778,0.6340613961219788,0.8706681728363037,0.5758609771728516,1.0180039405822754,0.7984630465507507,0.6968230605125427,0.7495932579040527,0.8767989873886108,0.7808972597122192,0.8565882444381714,1.0053669214248657,1.0677895545959473,1.110314965248108,1.2302582263946533,1.1307601928710938,1.2209950685501099,1.109986424446106,1.2312020063400269,1.1526267528533936,0.0,0.5833379626274109,0.7610323429107666,1.0691332817077637,1.2568604946136475,0.8418654203414917,0.824242353439331,1.1525328159332275,0.8978419899940491,1.1061006784439087,0.8095242977142334,0.8777304291725159,1.4249482154846191,1.2949228286743164,1.2520380020141602,0.8610973358154297,1.2935490608215332,1.286863088607788,1.307887077331543,1.325669765472412,1.3141348361968994,1.2220124006271362
gum,0.8373597264289856,0.5085852742195129,0.5358394384384155,0.9200189709663391,0.8886275887489319,1.268158197402954,1.0156521797180176,1.171709656715393,1.18857741355896,1.360372543334961,0.9631621241569519,0.7240869998931885,0.7574927806854248,0.470450758934021,0.7799737453460693,1.172410249710083,0.7312620878219604,0.909768283367157,1.200063705444336,1.108814001083374,0.9356738328933716,1.4240093231201172,1.480109691619873,1.2887201309204102,1.4034109115600586,1.3897167444229126,1.3772016763687134,1.274462342262268,1.2793254852294922,1.3362270593643188,1.2149832248687744,1.1891838312149048,0.8918142318725586,0.4383964538574219,0.4895073175430298,0.6042084693908691,0.5736075043678284,0.5567409992218018,0.5245504379272461,0.6756882071495056,0.5687570571899414,0.5676596164703369,0.5886882543563843,0.8464063405990601,0.7646641135215759,0.5077639818191528,1.076611042022705,0.7322714328765869,0.7671271562576294,0.706566333770752,0.8246229887008667,0.799123227596283,0.6006744503974915,0.6258187890052795,0.532783567905426,1.0169745683670044,0.7684779167175293,0.8109095692634583,0.7203980088233948,1.0373263359069824,0.768022358417511,0.9598261117935181,0.8498214483261108,0.43899548053741455,0.646417498588562,0.7661362290382385,0.550421416759491,0.6901979446411133,0.7220585346221924,0.8056477308273315,0.9176067113876343,1.1640353202819824,0.970315158367157,1.0080300569534302,0.8424381017684937,1.093499779701233,1.0680292844772339,0.5833379626274109,0.0,0.2997037172317505,0.8918095231056213,0.9220989942550659,0.7604833245277405,0.8092635869979858,0.8213417530059814,0.9979358911514282,1.0091125965118408,0.9152010679244995,0.9168835878372192,1.2219719886779785,1.3202812671661377,1.1472891569137573,0.7542663216590881,1.4107385873794556,1.3516982793807983,1.382254958152771,1.3291516304016113,1.3739509582519531,1.2536959648132324
toy,0.61710125207901,0.560367226600647,0.37756407260894775,0.8120206594467163,0.733108401298523,1.3012983798980713,0.831192135810852,1.1334935426712036,1.2606122493743896,1.4858920574188232,1.2246873378753662,0.9930914044380188,0.9097699522972107,0.7614240646362305,0.9678797721862793,0.9608016014099121,0.6888525485992432,0.8831490278244019,1.0917068719863892,1.1389411687850952,0.9210250377655029,1.3623360395431519,1.4010701179504395,1.10257089138031,1.2941608428955078,1.243532419204712,1.2490041255950928,1.0946838855743408,1.231553554534912,1.2987197637557983,1.230393409729004,1.1322588920593262,0.8290146589279175,0.42482662200927734,0.5190725922584534,0.60561203956604,0.6352107524871826,0.5309442281723022,0.5318242311477661,0.5062827467918396,0.6472448706626892,0.6645127534866333,0.6940209269523621,0.9431626796722412,0.8772820234298706,0.7123192548751831,0.9040151238441467,0.6297702193260193,0.5774458050727844,0.7024620175361633,0.8074185848236084,0.7824058532714844,0.6980852484703064,0.6985010504722595,0.5806317329406738,0.9615843892097473,0.7062362432479858,0.7292225956916809,0.7145354151725769,0.9882619976997375,0.8289427757263184,0.8018851280212402,0.8122422695159912,0.39618706703186035,0.6612200140953064,0.8151493668556213,0.5028959512710571,0.6984183192253113,0.8163033723831177,0.8201384544372559,0.880711019039154,1.1794054508209229,0.9235000014305115,0.8584886193275452,0.7053965330123901,1.0667457580566406,1.2108383178710938,0.7610323429107666,0.2997037172317505,0.0,0.5531405806541443,1.052085280418396,0.8652262687683105,1.0545827150344849,0.8114882707595825,0.8412055969238281,1.0283010005950928,0.9545915126800537,1.0073004961013794,1.1729183197021484,1.3343654870986938,1.1167932748794556,0.9861136674880981,1.3884637355804443,1.3081154823303223,1.3957327604293823,1.3927513360977173,1.4228789806365967,1.3506969213485718
doll,0.5789413452148438,0.8370707035064697,0.5179430842399597,0.6192438006401062,0.6162600517272949,1.0775835514068604,0.4442092180252075,0.8774812817573547,0.9104697108268738,1.1162947416305542,0.8785361051559448,0.9914547801017761,0.9787057042121887,1.0570365190505981,1.0584437847137451,0.5955861806869507,0.9036755561828613,1.1666237115859985,1.028869390487671,1.1991413831710815,1.0651323795318604,1.1073675155639648,1.1150413751602173,0.9639937877655029,1.1166476011276245,1.0234990119934082,1.0116578340530396,0.8502784967422485,1.093467116355896,1.2500818967819214,1.1997764110565186,1.0407345294952393,1.01227605342865,0.9198919534683228,1.0545235872268677,0.8688810467720032,1.0212186574935913,0.9834097027778625,1.044569492340088,0.7750980854034424,0.9596617221832275,1.0654821395874023,1.1365458965301514,0.9858672618865967,1.0537103414535522,1.0763412714004517,0.9373726844787598,1.054761528968811,0.8851253986358643,1.0901590585708618,1.0642956495285034,1.2065004110336304,1.13381028175354,1.190317153930664,1.1826735734939575,0.8796775341033936,0.8894758820533752,1.0673978328704834,1.0896967649459839,1.1761444807052612,1.228711724281311,0.9856186509132385,1.017331838607788,0.9871674180030823,1.14608633518219,1.102066159248352,0.9320988059043884,0.9742344617843628,0.9454789757728577,0.9315487146377563,0.9251580238342285,1.0058444738388062,0.9805785417556763,0.8312441110610962,0.7092279195785522,0.9165226221084595,1.141947865486145,1.0691332817077637,0.8918095231056213,0.5531405806541443,0.0,0.6917030811309814,0.6889339089393616,0.9050198793411255,0.614342212677002,0.8046529293060303,1.0264033079147339,1.0398157835006714,1.0295568704605103,0.9820922017097473,0.8032538294792175,0.7058263421058655,1.014583945274353,0.9738482236862183,0.9169809818267822,1.0032907724380493,1.0357128381729126,1.062221646308899,0.9894222021102905
mitten,1.043383240699768,1.088480830192566,0.9111278057098389,0.5947991609573364,0.7820534110069275,0.7682316303253174,0.7266919016838074,0.7798160314559937,0.6977840662002563,0.519079327583313,0.43382400274276733,0.861285924911499,1.0698069334030151,1.1454905271530151,1.0490368604660034,0.5737775564193726,1.1555805206298828,1.5882011651992798,1.0059566497802734,0.8004072308540344,1.08266282081604,0.9562528729438782,0.9110411405563354,1.2685191631317139,0.998753011226654,0.6930103302001953,0.624911904335022,0.9312489032745361,0.789467453956604,0.8920157551765442,0.9292570352554321,0.5595873594284058,1.3625693321228027,1.0648645162582397,1.2531888484954834,1.0814772844314575,1.3105058670043945,1.2853872776031494,1.4040648937225342,1.3107513189315796,1.2720316648483276,1.4377998113632202,1.3911665678024292,1.0969610214233398,1.1057301759719849,1.0939232110977173,1.2035374641418457,1.460734248161316,1.4363956451416016,1.5473922491073608,1.47963285446167,1.6205222606658936,1.463871955871582,1.5682969093322754,1.5422847270965576,1.0027176141738892,1.2035692930221558,1.518738031387329,1.461327314376831,1.3576886653900146,1.5189570188522339,1.272475004196167,1.2781473398208618,1.405879020690918,1.4737242460250854,1.2282954454421997,1.1209907531738281,1.3035352230072021,0.7748892307281494,1.152521014213562,0.9203180074691772,0.7349050045013428,0.8193613886833191,0.8946126103401184,0.8915663361549377,0.7079524993896484,0.6111012101173401,1.2568604946136475,0.9220989942550659,1.052085280418396,0.6917030811309814,0.0,0.7505336999893188,0.50264573097229,0.46618854999542236,1.0681061744689941,0.8298580050468445,1.15102219581604,1.0520082712173462,0.5062342882156372,0.39606738090515137,0.3827839493751526,0.7676868438720703,0.6090607047080994,0.6300537586212158,0.6200515627861023,0.49118220806121826,0.6016360521316528,0.577267050743103
glove,0.8552154302597046,0.7812257409095764,0.8430362939834595,1.0113214254379272,0.9364092350006104,1.2044932842254639,0.8458480834960938,1.1953179836273193,1.1376298666000366,0.9789233803749084,0.730934739112854,0.6900041699409485,0.7595424056053162,0.7990337610244751,0.9599937200546265,1.0483992099761963,0.9841057062149048,1.0793962478637695,0.8952483534812927,1.073439359664917,1.0181093215942383,1.258486270904541,1.250268816947937,0.9616613388061523,1.1619781255722046,1.2825000286102295,1.263968825340271,0.8511615991592407,1.1998088359832764,1.3122103214263916,1.1192940473556519,1.2611558437347412,1.1039952039718628,0.8656461238861084,0.8837776184082031,0.6680624485015869,0.7787449955940247,0.8830198645591736,0.8981402516365051,0.7753923535346985,0.7225664854049683,0.8684480786323547,0.949193000793457,0.9933232665061951,1.0243139266967773,0.8527904748916626,0.9627842903137207,0.9193617105484009,0.8791694641113281,0.8010105490684509,0.8062589168548584,0.9409120082855225,0.8817893862724304,0.9210242033004761,1.0033025741577148,0.9277099370956421,0.9279829263687134,0.9664286971092224,0.8974779844284058,0.9311857223510742,1.0673130750656128,1.0033302307128906,0.9108614325523376,0.8448870182037354,0.8943259716033936,1.0092169046401978,0.8034080266952515,0.7225496768951416,0.9381572604179382,0.9314789772033691,0.8861695528030396,1.2455445528030396,1.0891348123550415,1.160400629043579,1.146183729171753,1.187727928161621,1.1452637910842896,0.8418654203414917,0.7604833245277405,0.8652262687683105,0.6889339089393616,0.7505336999893188,0.0,0.5938713550567627,0.7055072784423828,0.853786826133728,0.7992023825645447,0.5983723402023315,0.4174286127090454,1.176038146018982,1.0690613985061646,1.1240110397338867,0.8673033714294434,1.1271635293960571,1.1338602304458618,1.1252647638320923,1.0575766563415527,1.0627062320709229,0.9433467388153076
sock,1.2091710567474365,0.9620730876922607,1.0978888273239136,1.0687243938446045,1.1278676986694336,1.122851014137268,1.121705412864685,1.133226990699768,0.9516869187355042,0.6608003377914429,0.5056880116462708,0.4228975772857666,0.569023072719574,0.6354309320449829,0.680550217628479,1.0082426071166992,1.1726843118667603,1.2445964813232422,0.7103651762008667,0.8792433738708496,0.7675193548202515,1.2301158905029297,1.1484004259109497,1.1948785781860352,1.1940643787384033,1.1620569229125977,1.1136746406555176,0.9839600324630737,1.2409095764160156,1.2812209129333496,1.140711784362793,1.0111249685287476,1.2605265378952026,0.9513313174247742,0.9183512926101685,0.7892037034034729,0.9778842329978943,1.037280559539795,1.0611460208892822,0.988086462020874,0.8137398958206177,0.9428343176841736,0.9699931144714355,0.87530118227005,0.6656090617179871,0.6709589958190918,0.932880163192749,1.0928465127944946,1.1921701431274414,1.1228117942810059,1.151796579360962,1.156036376953125,0.8777400851249695,0.9999949336051941,1.0580521821975708,1.1352442502975464,1.0808994770050049,1.1669822931289673,1.1098065376281738,0.9721890091896057,0.9791123270988464,1.2081409692764282,1.0619125366210938,1.1638222932815552,1.2000558376312256,1.2653135061264038,1.0613806247711182,1.124215006828308,0.9932942986488342,1.2977403402328491,1.1267247200012207,1.2079458236694336,1.1757577657699585,1.0934786796569824,1.133662223815918,1.106151819229126,0.8135265707969666,0.824242353439331,0.8092635869979858,1.0545827150344849,0.9050198793411255,0.50264573097229,0.5938713550567627,0.0,0.6842923164367676,0.9798665046691895,0.6669323444366455,0.8240764737129211,0.8689213991165161,0.974608838558197,0.7789856195449829,0.8585689067840576,0.6193366050720215,0.9409010410308838,0.9734975695610046,0.936066746711731,0.7495206594467163,0.6974526047706604,0.5474560260772705
shoe,0.9120844006538391,0.8926742672920227,0.7039684653282166,0.6442861557006836,0.7521059513092041,0.9513604044914246,0.7357607483863831,0.8988497257232666,0.89195317029953,0.9652829766273499,0.811302900314331,1.0042812824249268,0.9954187870025635,1.0192253589630127,1.100819706916809,0.571191132068634,0.8395248055458069,1.3512558937072754,0.9166098833084106,0.8925361037254333,0.901194155216217,1.1344935894012451,1.1267577409744263,1.1051149368286133,1.0003045797348022,0.8803775906562805,0.8170344829559326,0.8767269849777222,1.0351632833480835,0.9841407537460327,0.963865339756012,0.7489271759986877,1.1586289405822754,1.0791114568710327,1.2680022716522217,1.153157353401184,1.2928144931793213,1.2835924625396729,1.3101917505264282,0.9971895217895508,0.9799835085868835,1.0879642963409424,1.3015375137329102,0.9675648212432861,0.9825947284698486,1.1385343074798584,0.9203910231590271,1.1440197229385376,1.0930655002593994,1.1535139083862305,1.087060570716858,1.215234398841858,1.2117273807525635,1.2195255756378174,1.3017170429229736,0.9672067165374756,1.0647296905517578,1.240952491760254,1.2023000717163086,1.1054874658584595,1.2530584335327148,0.9602112770080566,1.0602631568908691,1.075796127319336,1.1799330711364746,1.0942368507385254,0.9534266591072083,1.1365779638290405,0.832736074924469,1.0058754682540894,0.9170066118240356,0.8696374893188477,0.8884416222572327,0.7883656024932861,0.7823489308357239,0.8428380489349365,0.6781967282295227,1.1525328159332275,0.8213417530059814,0.8114882707595825,0.614342212677002,0.46618854999542236,0.7055072784423828,0.6842923164367676,0.0,0.6877447366714478,0.7674911022186279,0.8698740005493164,0.9071520566940308,0.7041652798652649,0.7141027450561523,0.6631425619125366,0.8666725158691406,0.92351233959198,0.9285241365432739,0.9779203534126282,0.78823322057724,0.8497256636619568,0.8056315183639526
purse,0.8731437921524048,1.0501680374145508,0.9623095989227295,1.0848405361175537,1.0460941791534424,1.165574073791504,1.0416568517684937,1.2580903768539429,1.1975555419921875,1.2347604036331177,1.2248730659484863,1.2301748991012573,1.1642043590545654,1.1165469884872437,1.2319892644882202,0.6093998551368713,0.8171060085296631,0.9774609208106995,0.5101034045219421,0.9045250415802002,0.8019697666168213,1.0506075620651245,0.9178979396820068,0.6216294765472412,0.8256803750991821,0.9451553821563721,1.0422406196594238,0.6330799460411072,1.1447340250015259,1.1235466003417969,1.0253660678863525,1.0796535015106201,0.9510196447372437,1.1066310405731201,0.996376633644104,1.0953608751296997,1.183894157409668,1.168200969696045,1.1140990257263184,0.7289398908615112,1.019244909286499,0.9832299947738647,1.216796875,1.1297234296798706,0.8788458108901978,1.1485862731933594,0.19760394096374512,0.6694085597991943,0.5476641058921814,0.8341681957244873,0.8188251256942749,0.8603991866111755,0.9844455122947693,0.959475040435791,1.04069983959198,0.7806366086006165,0.8178687691688538,0.7193129658699036,0.7505672574043274,0.5828115940093994,1.01467764377594,0.5919061899185181,0.5830563306808472,0.8872545957565308,0.90394526720047,1.0817691087722778,0.9499596357345581,1.044113278388977,1.2015016078948975,1.072277307510376,1.1064943075180054,0.9707800149917603,1.023257851600647,0.8319592475891113,0.974682629108429,1.168515682220459,1.010532259941101,0.8978419899940491,0.9979358911514282,0.8412055969238281,0.8046529293060303,1.0681061744689941,0.853786826133728,0.9798665046691895,0.6877447366714478,0.0,0.8239306807518005,0.5514209866523743,0.8028299808502197,1.0575439929962158,1.0672862529754639,1.1255011558532715,0.8172747492790222,0.9595746397972107,1.087533712387085,1.1409907341003418,0.9625348448753357,0.9665054082870483,0.9819180965423584
pillow,1.2587130069732666,0.9561997056007385,1.073715090751648,1.0143274068832397,0.9850631952285767,0.8982431888580322,1.0850462913513184,1.19316828250885,1.1071035861968994,0.9892434477806091,1.097677230834961,1.0403366088867188,0.9981135725975037,0.9550386071205139,1.0538362264633179,0.90924471616745,0.9301013946533203,1.087329387664795,0.4894322156906128,0.5681792497634888,0.7181230187416077,1.0686458349227905,0.9418202638626099,0.9834554195404053,0.95489501953125,0.8410272598266602,0.6549842953681946,0.5768160820007324,1.0876708030700684,1.0446192026138306,1.0103048086166382,0.9420257806777954,1.137511134147644,1.0507181882858276,1.0401649475097656,1.0023624897003174,1.0748108625411987,1.107889175415039,1.082672357559204,0.8922088146209717,0.8546948432922363,0.9693605899810791,1.04734206199646,1.0520175695419312,0.9292159676551819,0.9746134877204895,0.8279593586921692,1.1172735691070557,1.1189193725585938,1.0957467555999756,1.1255793571472168,0.9828765988349915,0.9550616145133972,0.9395403861999512,0.985268771648407,1.0967466831207275,1.1886752843856812,1.032920479774475,1.0374112129211426,0.7384701371192932,0.8115172386169434,0.8352649211883545,1.03623628616333,1.0431721210479736,1.0094486474990845,1.1368799209594727,1.0549181699752808,0.9929867386817932,1.0025628805160522,1.1880903244018555,1.0895158052444458,1.0865533351898193,1.106002926826477,0.8862037658691406,0.9824433922767639,0.961274266242981,0.7742779850959778,1.1061006784439087,1.0091125965118408,1.0283010005950928,1.0264033079147339,0.8298580050468445,0.7992023825645447,0.6669323444366455,0.7674911022186279,0.8239306807518005,0.0,0.5369062423706055,0.6780879497528076,0.5446945428848267,0.8841046094894409,0.9342126250267029,0.9379217624664307,0.9809585809707642,1.0087758302688599,1.0130352973937988,0.7923756241798401,0.7845130562782288,0.7767688632011414
towel,1.0180027484893799,0.8898380994796753,0.9994689226150513,1.1984771490097046,1.0330756902694702,1.2166353464126587,1.153835415840149,1.3972492218017578,1.336604118347168,1.277167558670044,1.3246971368789673,1.122676134109497,1.0201659202575684,0.9171319603919983,1.0781638622283936,1.0803420543670654,0.9097673892974854,0.7363500595092773,0.5584744215011597,0.8689544796943665,0.8662289381027222,1.2060540914535522,1.0638927221298218,0.7108440399169922,0.9287399649620056,1.1598395109176636,1.1791331768035889,0.8082275986671448,1.3099753856658936,1.2018687725067139,1.0346107482910156,1.327852487564087,0.9453560709953308,0.9866020083427429,0.8461605310440063,0.92147296667099,0.9224539995193481,0.9893121123313904,0.957207977771759,0.8091415762901306,0.8432044982910156,0.8738348484039307,1.008620023727417,1.1405224800109863,0.8966774344444275,0.9230042695999146,0.5545898079872131,0.6718452572822571,0.7671982645988464,0.6644941568374634,0.741202175617218,0.6818863749504089,0.7741779088973999,0.73752760887146,0.7934434413909912,0.8890807628631592,0.84698486328125,0.6315567493438721,0.6141715049743652,0.5537781715393066,0.7984558939933777,0.6959284543991089,0.6273103952407837,0.8148823976516724,0.7348123788833618,0.9355915784835815,0.7759815454483032,0.7671700119972229,0.9899593591690063,0.9728872776031494,1.0657403469085693,1.176306962966919,1.1333070993423462,1.0001075267791748,1.1343698501586914,1.1983875036239624,0.9981428384780884,0.8095242977142334,0.9152010679244995,0.9545915126800537,1.0398157835006714,1.15102219581604,0.5983723402023315,0.8240764737129211,0.8698740005493164,0.5514209866523743,0.5369062423706055,0.0,0.21021974086761475,1.0640751123428345,1.2336671352386475,1.2192814350128174,0.8513370156288147,1.1754744052886963,1.2962192296981812,1.2942466735839844,1.1268603801727295,1.0584348440170288,1.0267341136932373
napkin,0.987962543964386,0.9299567341804504,1.0002474784851074,1.1191917657852173,1.0140163898468018,1.2569500207901,1.067627191543579,1.3138847351074219,1.3231688737869263,1.1643128395080566,1.171474575996399,1.082870364189148,1.0620099306106567,0.9990534782409668,1.0845693349838257,1.1580857038497925,1.0516387224197388,0.7727227210998535,0.775915801525116,0.8613961935043335,0.9827452898025513,1.186585545539856,1.1128275394439697,0.8233965635299683,0.9443419575691223,1.1150712966918945,1.0983071327209473,0.8426525592803955,1.099622368812561,1.0242373943328857,0.8740568161010742,1.2712312936782837,0.9740760326385498,0.9680870771408081,0.8835111856460571,0.8991636037826538,0.8573709726333618,0.9764065146446228,1.0157999992370605,0.9444555640220642,0.970364511013031,1.042521595954895,1.0517792701721191,1.1934455633163452,1.0977799892425537,1.005510926246643,0.8468049764633179,0.7311160564422607,0.92568039894104,0.689998984336853,0.7009208798408508,0.7430791258811951,0.8971876502037048,0.884717583656311,0.9635822772979736,0.897774338722229,0.923842191696167,0.7718355655670166,0.6899438500404358,0.6714857816696167,1.004490852355957,0.7476967573165894,0.6761744022369385,0.774383544921875,0.6766944527626038,0.7652328014373779,0.8140900731086731,0.7008892297744751,0.8868987560272217,0.8759557008743286,0.919204592704773,1.1473215818405151,0.8900405764579773,0.9238670468330383,1.0582516193389893,1.0071748495101929,1.0175820589065552,0.8777304291725159,0.9168835878372192,1.0073004961013794,1.0295568704605103,1.0520082712173462,0.4174286127090454,0.8689213991165161,0.9071520566940308,0.8028299808502197,0.6780879497528076,0.21021974086761475,0.0,1.0136162042617798,1.2494874000549316,1.1507368087768555,0.9650028944015503,1.2256193161010742,1.2953559160232544,1.2747732400894165,1.1960806846618652,1.1822383403778076,1.1277662515640259
blanket,1.1981881856918335,1.2787365913391113,1.0835976600646973,0.6003884077072144,0.8142217397689819,0.6658787727355957,0.8799724578857422,0.8394539952278137,0.8761028051376343,0.6461760997772217,0.8976062536239624,1.3109536170959473,1.417974829673767,1.4472172260284424,1.355365514755249,0.614028811454773,1.1184296607971191,1.3761610984802246,0.9408024549484253,0.5160719752311707,1.1177457571029663,0.677432119846344,0.7629228830337524,1.100465178489685,0.7706000208854675,0.3475102186203003,0.08942043781280518,0.7678818106651306,0.536370038986206,0.5235808491706848,0.7602865695953369,0.37365496158599854,1.2197438478469849,1.2569316625595093,1.4589076042175293,1.477543592453003,1.5145761966705322,1.486011266708374,1.5645473003387451,1.4524792432785034,1.4997105598449707,1.5584065914154053,1.5029401779174805,1.2676345109939575,1.2785167694091797,1.446972131729126,1.176653265953064,1.4785109758377075,1.4785301685333252,1.5642715692520142,1.435227632522583,1.4741603136062622,1.5355221033096313,1.5436912775039673,1.5164837837219238,1.0422203540802002,1.2981269359588623,1.4612231254577637,1.4531487226486206,1.211547613143921,1.4527627229690552,0.9956773519515991,1.2551112174987793,1.3953361511230469,1.3904080390930176,1.1186695098876953,1.3257906436920166,1.4204686880111694,0.9293278455734253,1.1625621318817139,1.0092214345932007,0.5692987442016602,0.6807186603546143,0.6095649003982544,0.5425707101821899,0.3505573272705078,0.5121994018554688,1.4249482154846191,1.2219719886779785,1.1729183197021484,0.9820922017097473,0.5062342882156372,1.176038146018982,0.974608838558197,0.7041652798652649,1.0575439929962158,0.5446945428848267,1.0640751123428345,1.0136162042617798,0.0,0.4097864627838135,0.2923160791397095,1.0658398866653442,0.5417327880859375,0.5707395672798157,0.6339834332466125,0.4757004976272583,0.6677950024604797,0.7655117511749268
