,rooster,fish,frog,alligator,owl,cat,dog,face,hair,arm,hand,finger,toe,tooth,nose,stroller,car,lamp,chair,bench,drawer,window,door,refrigerator,oven,crib,bed,couch,table,bathtub,sink,slide,clock,ball,balloon,pumpkin,egg,orange,apple,hat,slipper,watch,nail,glasses,necklace,carrot,vacuum,shovel,scissors,spoon,fork,knife,pencil,pen,crayon,plant,flower,bottle,cup,can,belt,basket,bucket,tape,bowl,plate,banana,bread,cracker,pizza,hamburger,glass,tray,box,book,paper,comb,toothbrush,gum,toy,doll,mitten,glove,sock,shoe,purse,pillow,towel,napkin,blanket,pajamas,bib,scarf,jacket,sweater,shirt,jeans,pants,shorts
paper,0.9061787128448486,0.9286617040634155,0.8885399103164673,0.7823028564453125,0.9159027934074402,0.9485335350036621,0.9788305163383484,0.9914801716804504,0.9878643751144409,0.638481616973877,0.7362232208251953,1.0390552282333374,1.1093767881393433,1.174229621887207,1.1601471900939941,0.9417746663093567,1.0046181678771973,1.1458570957183838,0.7765892148017883,0.9347084760665894,1.02364182472229,0.8816426992416382,0.9962162375450134,0.9080795049667358,1.0333954095840454,0.8927173614501953,0.671458899974823,0.8050158023834229,0.5446664094924927,0.9454691410064697,0.7812339067459106,0.7763365507125854,1.0833990573883057,1.1541194915771484,1.0876291990280151,1.0742205381393433,1.1739519834518433,1.1586686372756958,1.1733478307724,1.0566473007202148,1.0870146751403809,1.1633232831954956,1.2349812984466553,1.1042284965515137,1.085206151008606,1.1069753170013428,0.9077296853065491,0.865256667137146,0.8274505138397217,0.8933311700820923,0.8701223731040955,0.8039643168449402,0.9968914985656738,1.0279529094696045,1.1312973499298096,1.0053640604019165,0.966750979423523,0.8878798484802246,0.9384341239929199,0.9512163400650024,1.112007737159729,0.9014378786087036,0.8604996204376221,1.0803627967834473,0.9318193793296814,0.7515535950660706,0.9932131171226501,1.03586745262146,0.8829568028450012,0.8544638156890869,0.9089868664741516,0.8407924175262451,0.5784096121788025,0.6061639785766602,0.2831869125366211,0.0,0.8404413461685181,0.755776047706604,0.9493527412414551,0.9817618131637573,0.8177393674850464,0.7485398054122925,0.7730581164360046,0.883876621723175,0.9693043231964111,0.6427909135818481,0.8087636232376099,0.7315189242362976,0.6182750463485718,0.6646865606307983,0.7614227533340454,0.6186778545379639,0.8460517525672913,0.8521778583526611,0.8735530376434326,0.8810896873474121,0.8350611925125122,0.9016039371490479,0.9609124660491943
comb,1.044567346572876,0.8376343250274658,0.9435341954231262,0.8987739682197571,0.912995457649231,0.9132586717605591,0.9557648301124573,0.9895579218864441,1.0183846950531006,0.900935709476471,0.8086425065994263,1.0461782217025757,1.124293565750122,1.0036414861679077,1.1105225086212158,1.008313536643982,0.9943852424621582,1.1515600681304932,0.923489511013031,0.892889142036438,0.9871993064880371,0.9993951916694641,0.9948680996894836,0.9937512874603271,1.0079759359359741,0.8903846144676208,0.8833052515983582,0.9352396726608276,0.9058834910392761,0.860643208026886,0.8503108620643616,0.8931020498275757,1.1145648956298828,1.1203817129135132,1.139693021774292,1.0362492799758911,1.1816765069961548,1.1408720016479492,1.1655073165893555,1.048790454864502,1.0310307741165161,1.0791676044464111,1.2483351230621338,1.1516778469085693,1.1059800386428833,1.0356810092926025,0.9316933751106262,0.8443167209625244,0.8842125535011292,0.9558677077293396,0.9037018418312073,0.8751963376998901,1.066340446472168,1.0667942762374878,1.1138864755630493,1.0382781028747559,1.0559760332107544,0.9755433797836304,1.0117048025131226,0.9813286066055298,1.0527822971343994,0.7288587093353271,0.9096295237541199,0.9455851316452026,0.9547559022903442,0.9632436633110046,0.9161128997802734,1.0457526445388794,0.8286371827125549,0.9784446358680725,0.9347145557403564,0.9165071249008179,0.830473005771637,0.8768766522407532,0.8609166145324707,0.8404413461685181,0.0,0.7737424373626709,0.9420223236083984,0.9801802635192871,0.9824010729789734,0.7244201302528381,0.7628650069236755,0.8614971041679382,0.9077867865562439,0.7927271127700806,0.814895749092102,0.8690824508666992,0.862894594669342,0.8002892136573792,0.8615823984146118,0.8238325715065002,0.941634476184845,0.9745309948921204,0.9718700647354126,1.0060886144638062,0.8945469260215759,0.9684814214706421,0.9407050013542175
toothbrush,0.9305722117424011,0.6947582364082336,0.6919268369674683,0.7719672322273254,0.8769190907478333,0.9285809993743896,0.9042719602584839,0.8951642513275146,0.916208803653717,0.7236902117729187,0.48149603605270386,0.8134068250656128,0.9635170698165894,0.8263883590698242,1.0424325466156006,0.923227071762085,1.1893699169158936,1.1942487955093384,1.0166337490081787,0.9618967771530151,1.1360981464385986,1.0863990783691406,1.1240285634994507,1.0668768882751465,1.1217581033706665,0.9253760576248169,0.9371697306632996,0.9932600259780884,0.8425889015197754,0.890591025352478,0.8840808868408203,0.7139230966567993,1.1859091520309448,1.0769429206848145,1.0694078207015991,1.012366771697998,1.1440815925598145,1.143343448638916,1.1533292531967163,1.099165439605713,1.013797402381897,1.1207764148712158,1.230698585510254,0.9892088770866394,1.0075892210006714,1.021324872970581,0.9302387833595276,0.6728148460388184,0.4827306866645813,0.731600821018219,0.8256337642669678,0.7637068629264832,0.8478279113769531,0.9554791450500488,1.0291049480438232,1.0379106998443604,0.944232702255249,1.071245551109314,1.0689442157745361,1.1772441864013672,1.1973655223846436,1.022672176361084,1.0236525535583496,1.077681303024292,1.0275890827178955,0.9396644830703735,0.7563577890396118,1.100953221321106,0.7433801889419556,0.9499500393867493,0.6195368766784668,0.7067041397094727,0.694416344165802,0.9783600568771362,0.8790284991264343,0.755776047706604,0.7737424373626709,0.0,0.690798282623291,0.6920395493507385,0.7409135103225708,0.6421078443527222,0.6794546246528625,0.785167396068573,0.8675007820129395,0.9353303909301758,0.9966857433319092,0.9586062431335449,0.9659551382064819,0.8203855752944946,0.674074113368988,0.6203336119651794,0.8624597191810608,0.8407527208328247,0.8891755938529968,0.88907790184021,0.8333726525306702,0.8968793153762817,0.9997417330741882
gum,0.9930010437965393,0.6995719075202942,0.576993465423584,1.055651068687439,0.9269188642501831,1.193234920501709,1.1044864654541016,1.131900668144226,1.1598327159881592,1.1455082893371582,0.7568755149841309,0.6957240700721741,0.7498464584350586,0.575567901134491,0.8718904256820679,1.1243267059326172,1.1479218006134033,1.0219871997833252,1.2384260892868042,1.213061809539795,1.2196044921875,1.276360034942627,1.4265248775482178,1.3345956802368164,1.2828714847564697,1.1878265142440796,1.2617299556732178,1.2808438539505005,1.0589053630828857,1.1390163898468018,1.176537275314331,0.9963709115982056,0.901293158531189,0.5100542306900024,0.7547579407691956,0.6639834642410278,0.6593806147575378,0.6863587498664856,0.5629463195800781,0.9509252309799194,0.7894598245620728,0.7512881755828857,0.6811867356300354,0.9603217840194702,0.9125463962554932,0.671963095664978,1.2556302547454834,0.9916525483131409,0.6457324624061584,0.8966679573059082,0.9659351110458374,0.9495348930358887,0.8642055988311768,0.8980304598808289,0.6868957281112671,0.9399619102478027,0.7006593346595764,0.8985723257064819,0.8048175573348999,1.1381783485412598,0.9728526473045349,0.9228417873382568,0.917072594165802,0.6898819208145142,0.8127774000167847,0.9281655550003052,0.5934942960739136,0.9099099040031433,0.740978479385376,0.9506492614746094,0.6038206219673157,0.793838381767273,0.9074460864067078,0.9883854985237122,0.785846471786499,0.9493527412414551,0.9420223236083984,0.690798282623291,0.0,0.32917892932891846,0.8105151057243347,0.8799407482147217,0.922048807144165,0.9981145858764648,1.0413981676101685,1.0848578214645386,1.1615900993347168,1.06641685962677,1.0197280645370483,1.2470263242721558,1.1222569942474365,0.846630871295929,1.203087568283081,1.2487154006958008,1.24928617477417,1.2448511123657227,1.2658772468566895,1.2510528564453125,1.2443819046020508
toy,0.7805222272872925,0.847036600112915,0.33935922384262085,0.8043395280838013,0.7986981272697449,1.0922956466674805,0.9503329992294312,1.2008486986160278,1.260421872138977,1.1857539415359497,0.9545605182647705,1.036275029182434,1.0310477018356323,0.8842471241950989,1.13530695438385,0.8845258355140686,1.1706821918487549,0.9557738900184631,1.0443326234817505,0.9654117822647095,1.1274495124816895,1.1148011684417725,1.2651009559631348,1.210936188697815,1.2015018463134766,0.9001100063323975,1.0854053497314453,1.110683560371399,1.0005370378494263,0.9401715993881226,1.1061700582504272,0.6938206553459167,0.9284040331840515,0.5447049140930176,0.767484188079834,0.5905759334564209,0.820354700088501,0.8008320331573486,0.732756495475769,0.9802293181419373,0.921639084815979,1.117859125137329,1.0339332818984985,1.1180967092514038,1.1224627494812012,0.8164611458778381,1.0223886966705322,0.9820463061332703,0.4707673192024231,1.0101430416107178,1.0726346969604492,1.0507407188415527,1.1131221055984497,1.128914475440979,0.9424716234207153,0.8009300827980042,0.6034104824066162,0.9224150776863098,0.8747395277023315,1.108015775680542,1.1674368381500244,0.8657434582710266,0.8399028778076172,0.6984713673591614,0.8465321063995361,0.9463555216789246,0.5529924631118774,0.9750617146492004,0.9205260276794434,0.95058673620224,0.6606766581535339,0.894044816493988,0.792528510093689,0.9024070501327515,0.7985628247261047,0.9817618131637573,0.9801802635192871,0.6920395493507385,0.32917892932891846,0.0,0.5104466676712036,0.7488682270050049,0.8885762095451355,0.9204223155975342,0.9307464361190796,0.9766893982887268,1.0662200450897217,0.9640164971351624,0.9763554930686951,1.0896587371826172,1.1306333541870117,0.7860779762268066,1.2076280117034912,1.179295301437378,1.2137792110443115,1.2550020217895508,1.1779634952545166,1.1564263105392456,1.2383946180343628
doll,0.6204404830932617,0.86165452003479,0.46566104888916016,0.6227307319641113,0.6296555399894714,0.9065262675285339,0.8183547258377075,1.0169347524642944,1.0600757598876953,0.9700455665588379,0.7978426218032837,0.9760760068893433,0.9119337201118469,0.9097627401351929,1.0993400812149048,0.8611823320388794,1.0901931524276733,1.0959901809692383,0.9535713195800781,0.992018461227417,1.0773063898086548,1.0379517078399658,1.1314897537231445,1.117786169052124,1.1269056797027588,0.8749459385871887,0.9012077450752258,0.8999532461166382,0.9373139142990112,1.0845094919204712,1.0791538953781128,0.830419659614563,1.1001418828964233,0.9567174911499023,0.9768756628036499,0.823226273059845,0.9955021142959595,1.084977149963379,1.0278376340866089,0.8996561169624329,0.9041244983673096,1.0954307317733765,1.1370309591293335,1.0643597841262817,1.0682324171066284,1.0267119407653809,0.9969789981842041,1.003493309020996,0.6882596611976624,1.0483040809631348,1.0817431211471558,1.0183345079421997,1.1221565008163452,1.1567389965057373,1.1454815864562988,0.8872129917144775,0.7243022918701172,0.9970121383666992,1.012778878211975,1.0701409578323364,1.1500414609909058,0.9796093106269836,0.9751164317131042,1.0458651781082153,1.029520869255066,1.0178534984588623,0.810575544834137,0.9737384915351868,0.8399896621704102,0.9673231840133667,0.8130505084991455,0.9243161678314209,0.8750032186508179,0.8405113816261292,0.7175780534744263,0.8177393674850464,0.9824010729789734,0.7409135103225708,0.8105151057243347,0.5104466676712036,0.0,0.523723304271698,0.5328616499900818,0.6752978563308716,0.8599247932434082,0.8498733043670654,0.7622919082641602,0.803808867931366,0.8278939723968506,0.8667805790901184,0.8639550805091858,0.6748619675636292,0.913081169128418,0.955635666847229,1.0250250101089478,1.0560346841812134,0.9638069272041321,1.0099323987960815,1.0599188804626465
mitten,0.8971260190010071,0.7291624546051025,0.6428724527359009,0.6612866520881653,0.7204058170318604,0.7639798521995544,0.8177497386932373,0.9085316061973572,0.9655065536499023,0.6956408619880676,0.5826464891433716,0.9225012063980103,0.8859822750091553,0.9438714981079102,1.112593173980713,0.8545874953269958,1.153563380241394,1.281132698059082,0.9191803932189941,0.9845622181892395,1.0790742635726929,1.0079079866409302,1.0590146780014038,1.0766839981079102,1.0726791620254517,0.8739655017852783,0.6856729984283447,0.7347612380981445,0.7206562161445618,0.9611807465553284,0.8917537927627563,0.7944751381874084,1.251335859298706,1.1003488302230835,1.1388006210327148,0.8793587684631348,1.1347135305404663,1.1319408416748047,1.1550549268722534,0.9159954786300659,0.7877082824707031,1.0974081754684448,1.2549175024032593,1.1747255325317383,1.1029411554336548,0.98848557472229,1.0706281661987305,0.952141284942627,0.7252272963523865,1.0200940370559692,1.0737338066101074,0.9920573234558105,1.2158838510513306,1.260474681854248,1.2658734321594238,1.0139312744140625,0.9033363461494446,0.990127682685852,0.9756690859794617,1.0977479219436646,1.1261872053146362,0.9676790833473206,0.9012317061424255,1.045554280281067,0.9624279737472534,0.926085352897644,0.7805463075637817,0.9900204539299011,0.7488082051277161,0.9615209698677063,0.7561928033828735,0.834290623664856,0.7056451439857483,0.8801159262657166,0.7510969638824463,0.7485398054122925,0.7244201302528381,0.6421078443527222,0.8799407482147217,0.7488682270050049,0.523723304271698,0.0,0.15609735250473022,0.3979976773262024,0.6268979907035828,0.6017886996269226,0.5644322037696838,0.45793789625167847,0.5576256513595581,0.47875481843948364,0.5507731437683105,0.49662864208221436,0.6705842018127441,0.7586867213249207,0.8128255605697632,0.8677012324333191,0.6411236524581909,0.777758002281189,0.8493205904960632
glove,0.9910147190093994,0.751896858215332,0.7627346515655518,0.7882107496261597,0.7729998230934143,0.8018357157707214,0.8946199417114258,0.9055087566375732,0.9484567642211914,0.6979305148124695,0.5221326947212219,0.7664182186126709,0.7391495704650879,0.8543705344200134,1.0317314863204956,0.9083459377288818,1.002610206604004,1.2865437269210815,0.8888036608695984,1.0226672887802124,1.0823936462402344,1.0471667051315308,1.1456685066223145,1.159546971321106,1.0930392742156982,0.9759317636489868,0.7911450266838074,0.819595217704773,0.8173387050628662,1.0872901678085327,0.9050763249397278,0.953410804271698,1.234621286392212,1.0851340293884277,1.0992475748062134,0.9200819134712219,1.0816832780838013,1.1175928115844727,1.1104645729064941,0.752506673336029,0.5817785263061523,0.8170003890991211,1.140580654144287,1.0217957496643066,0.9253685474395752,1.0152162313461304,1.0798726081848145,0.8822266459465027,0.752799391746521,0.9371091723442078,0.9729292988777161,0.8549911975860596,1.022572636604309,1.071912169456482,1.1020946502685547,1.0030673742294312,0.9523018002510071,0.9581927061080933,0.9939270615577698,1.0017902851104736,0.8564714193344116,0.9656280279159546,0.945997416973114,1.0605336427688599,0.9862554669380188,0.9298816919326782,0.8159489631652832,0.9624843597412109,0.7525458335876465,0.9781972765922546,0.8310050964355469,0.8931599259376526,0.7963056564331055,0.9241396188735962,0.7807340621948242,0.7730581164360046,0.7628650069236755,0.6794546246528625,0.922048807144165,0.8885762095451355,0.5328616499900818,0.15609735250473022,0.0,0.2665197253227234,0.5468255877494812,0.6220666170120239,0.46748387813568115,0.46792566776275635,0.5146805047988892,0.569704532623291,0.5545730590820312,0.5605173707008362,0.6124736070632935,0.7940371632575989,0.8690153360366821,0.8838335871696472,0.6599839925765991,0.8083097338676453,0.793835461139679
sock,1.0463745594024658,0.8591263890266418,0.9066616296768188,0.9521852135658264,0.887819230556488,0.8863320350646973,0.9353342056274414,0.9792734384536743,1.0058382749557495,0.8513237237930298,0.6646773219108582,0.7675083875656128,0.6213201284408569,0.8849397301673889,1.021361231803894,0.9398181438446045,1.1203022003173828,1.215356469154358,0.9956192374229431,0.9907905459403992,1.0704020261764526,1.149001121520996,1.1279501914978027,1.1474485397338867,1.0731086730957031,1.0168704986572266,0.9609362483024597,0.8960342407226562,1.01764976978302,1.096645474433899,1.0274348258972168,0.9796752333641052,1.1616294384002686,1.052731990814209,1.0738900899887085,0.9716710448265076,1.0467910766601562,1.090536117553711,1.095192551612854,0.8145226240158081,0.5022318363189697,0.855290412902832,1.081779956817627,1.0165055990219116,0.931634247303009,0.99187171459198,1.0907461643218994,1.0279227495193481,0.9393072128295898,1.0688520669937134,1.0993022918701172,1.0223214626312256,1.089276671409607,1.1200960874557495,1.1348137855529785,1.111392855644226,1.147899866104126,1.0450496673583984,1.040990948677063,1.046205759048462,0.8890190124511719,1.094210147857666,1.02748441696167,1.0570976734161377,1.0769625902175903,1.0489033460617065,0.9128952622413635,1.0389533042907715,0.8240782618522644,1.0478216409683228,0.9427579641342163,1.0174221992492676,0.9543878436088562,1.0325428247451782,0.9297906756401062,0.883876621723175,0.8614971041679382,0.785167396068573,0.9981145858764648,0.9204223155975342,0.6752978563308716,0.3979976773262024,0.2665197253227234,0.0,0.47257518768310547,0.8760451674461365,0.6252763271331787,0.8209947347640991,0.8450708389282227,0.7591876983642578,0.6139620542526245,0.6990569829940796,0.7552712559700012,0.9479948878288269,0.9662797451019287,0.9679350852966309,0.711654543876648,0.8409751653671265,0.7779207229614258
shoe,0.9815800189971924,0.830856442451477,0.9137576222419739,0.9341256618499756,0.8594233989715576,0.8365039825439453,0.8674818277359009,0.9548142552375793,1.0246034860610962,0.9768767356872559,0.9110877513885498,0.9799436926841736,0.8675276041030884,0.8962103724479675,1.0370615720748901,0.8537870645523071,1.0242887735366821,1.1117267608642578,0.9951133131980896,0.9235360622406006,0.9807665944099426,1.137516736984253,1.07453191280365,1.1005698442459106,1.0496306419372559,1.012838363647461,1.0195304155349731,0.9594031572341919,1.0643585920333862,1.030661940574646,1.0467275381088257,0.9641271233558655,1.1140822172164917,1.0685666799545288,1.0821791887283325,1.0209614038467407,1.1209276914596558,1.1499218940734863,1.1176934242248535,0.8944612145423889,0.40054720640182495,0.8694152235984802,1.106156587600708,0.9724001884460449,0.9508695602416992,1.1025545597076416,0.9838632345199585,0.9184111952781677,0.867587149143219,0.9984130263328552,1.0185056924819946,0.9524096250534058,1.0326136350631714,1.0316824913024902,1.0978806018829346,1.032073974609375,1.0887774229049683,0.9800145030021667,0.9883491396903992,0.9419411420822144,0.8748883008956909,1.0046470165252686,0.938719630241394,0.9715288877487183,1.0073273181915283,1.0234369039535522,0.9816954135894775,1.0253610610961914,0.8831619024276733,1.0298622846603394,0.9926108717918396,0.9909036755561829,0.9953132271766663,0.9810554385185242,0.9533284902572632,0.9693043231964111,0.9077867865562439,0.8675007820129395,1.0413981676101685,0.9307464361190796,0.8599247932434082,0.6268979907035828,0.5468255877494812,0.47257518768310547,0.0,0.8186426162719727,0.8519170880317688,0.8892589807510376,0.9139375686645508,0.8725165128707886,0.826515257358551,0.8361533284187317,0.8847848176956177,0.9373423457145691,0.9610006809234619,0.9650589823722839,0.6984286308288574,0.7400476932525635,0.7595641016960144
purse,0.9633609652519226,1.0293915271759033,0.9677236080169678,0.8019655346870422,0.879438042640686,0.8816062211990356,0.9082403182983398,0.9881891012191772,1.0244765281677246,0.73747318983078,0.9868507981300354,1.2209707498550415,1.2769956588745117,1.2345389127731323,1.1877144575119019,0.677971601486206,0.742723822593689,1.1456971168518066,0.5507068634033203,0.8697882294654846,0.9784913659095764,0.6682348847389221,0.903117299079895,0.8735228180885315,0.9424204230308533,0.78032386302948,0.5341553688049316,0.7046737670898438,0.4975626468658447,0.9186895489692688,0.6841292381286621,0.8177299499511719,1.0912714004516602,1.188879370689392,1.1188279390335083,0.9322023391723633,1.1984455585479736,1.142839789390564,1.168346881866455,0.8456573486328125,1.0156413316726685,1.1294159889221191,1.321662425994873,1.0573632717132568,1.0376684665679932,1.1547895669937134,0.761261522769928,0.7408226728439331,0.7681218385696411,0.8547032475471497,0.8910088539123535,0.778567910194397,1.0797579288482666,1.097014307975769,1.1772347688674927,0.8326908946037292,0.876448392868042,0.6065763831138611,0.7088946104049683,0.684555172920227,0.9645697474479675,0.5900524854660034,0.4692080020904541,0.9047359228134155,0.7055473923683167,0.7007633447647095,0.8900623321533203,0.930645763874054,1.0512611865997314,0.881445050239563,0.92148357629776,0.7418392896652222,0.5817514657974243,0.48072320222854614,0.47388195991516113,0.6427909135818481,0.7927271127700806,0.9353303909301758,1.0848578214645386,0.9766893982887268,0.8498733043670654,0.6017886996269226,0.6220666170120239,0.8760451674461365,0.8186426162719727,0.0,0.48904287815093994,0.4045531749725342,0.40767550468444824,0.5601120591163635,0.9092983603477478,0.6734099388122559,0.7678061127662659,0.8056279420852661,0.8522902727127075,0.8940427899360657,0.8315766453742981,0.9096169471740723,0.9290330410003662
pillow,1.0203722715377808,0.9175348877906799,0.9640364050865173,0.8214211463928223,0.8726468086242676,0.7974958419799805,0.9216447472572327,0.8763887882232666,0.8861218094825745,0.7941130995750427,0.894328236579895,1.0109297037124634,1.0210777521133423,1.0480808019638062,1.0841628313064575,0.8312729597091675,0.7675122022628784,1.192463994026184,0.6167725920677185,0.9060467481613159,0.9497813582420349,0.786718487739563,0.8991899490356445,0.9690735936164856,0.9828813672065735,0.7899782657623291,0.5480373501777649,0.4507982134819031,0.8007876873016357,1.0099263191223145,0.7971791625022888,0.9472395181655884,1.123584508895874,1.1182706356048584,1.0459314584732056,0.9337298274040222,1.1094672679901123,1.0942184925079346,1.142354965209961,0.6842087507247925,0.8756438493728638,0.9281222820281982,1.185623049736023,0.9848371148109436,0.9059424996376038,1.0953974723815918,0.8829811811447144,0.9772390723228455,0.9725020527839661,1.0006366968154907,0.9908461570739746,0.9005062580108643,1.0439904928207397,1.062461018562317,1.1347129344940186,0.8247089385986328,0.9415032863616943,0.9576789140701294,0.9986664652824402,0.8340671062469482,0.7237312197685242,0.8847202062606812,0.9094377160072327,1.0974607467651367,0.9526393413543701,0.8959154486656189,0.9838058948516846,0.9144425988197327,0.9233484268188477,0.952164888381958,0.9804579019546509,0.9374374151229858,0.837882399559021,0.7874932289123535,0.7576404809951782,0.8087636232376099,0.814895749092102,0.9966857433319092,1.1615900993347168,1.0662200450897217,0.7622919082641602,0.5644322037696838,0.46748387813568115,0.6252763271331787,0.8519170880317688,0.48904287815093994,0.0,0.5815181136131287,0.5855528116226196,0.4710240364074707,0.7574715614318848,0.7061465382575989,0.6062417030334473,0.8056761026382446,0.8205527067184448,0.8476283550262451,0.7029901742935181,0.876091718673706,0.813271701335907
towel,1.0119643211364746,1.0145260095596313,0.9479536414146423,0.8810119032859802,0.8773928880691528,0.9857025742530823,0.9916675686836243,1.0995147228240967,1.1641464233398438,0.8639246225357056,0.9942770004272461,1.087120532989502,1.1126891374588013,1.1176633834838867,1.1711220741271973,0.9242919683456421,0.7769287824630737,1.0679115056991577,0.6942914724349976,0.9839966297149658,0.9757441878318787,0.8450473546981812,1.0344767570495605,1.0218528509140015,0.978915274143219,0.9383974075317383,0.6976326704025269,0.8882868885993958,0.6379060745239258,1.0193819999694824,0.7745304107666016,0.9625292420387268,1.0554903745651245,1.1007165908813477,1.0340144634246826,0.893687903881073,1.0393623113632202,1.0341193675994873,1.0371983051300049,0.8367272019386292,0.9256322979927063,1.0137206315994263,1.138405203819275,1.0294175148010254,0.9771674871444702,1.0059783458709717,0.9201716184616089,0.709599494934082,0.7191339731216431,0.7048206329345703,0.7248657941818237,0.6187887191772461,0.9421360492706299,0.9462194442749023,0.9512104392051697,0.8926977515220642,0.8059585094451904,0.6544125080108643,0.6651158332824707,0.7568468451499939,0.8626222610473633,0.6575971841812134,0.6296677589416504,0.828285276889801,0.6650457382202148,0.6154622435569763,0.8438847064971924,0.7357527017593384,0.9690284729003906,0.7521921396255493,0.8942075371742249,0.8989754915237427,0.6808798313140869,0.7629547119140625,0.6567201614379883,0.7315189242362976,0.8690824508666992,0.9586062431335449,1.06641685962677,0.9640164971351624,0.803808867931366,0.45793789625167847,0.46792566776275635,0.8209947347640991,0.8892589807510376,0.4045531749725342,0.5815181136131287,0.0,0.07017266750335693,0.6507763862609863,0.9748197793960571,0.828141450881958,0.881047785282135,0.9567009806632996,1.018943428993225,1.0565495491027832,0.9602110981941223,1.0489976406097412,1.010189175605774
napkin,1.0188791751861572,0.9931119680404663,0.9694749712944031,0.9505245685577393,0.9267698526382446,1.0652104616165161,1.0539135932922363,1.1471513509750366,1.2101116180419922,0.9256988167762756,0.9987122416496277,1.036258339881897,1.0667047500610352,1.065176010131836,1.1550116539001465,0.997550904750824,0.7652032375335693,1.0352379083633423,0.717943549156189,1.0306510925292969,0.9848960041999817,0.9135380983352661,1.1126282215118408,1.0776556730270386,1.0290228128433228,1.0334277153015137,0.8045670390129089,0.9800918698310852,0.6939811706542969,1.0713955163955688,0.7799018025398254,1.0258673429489136,1.001419186592102,1.0509575605392456,0.9668670892715454,0.8315114974975586,0.9659029245376587,0.9783832430839539,0.9600000977516174,0.763355016708374,0.8540087938308716,0.9114122986793518,1.0544300079345703,0.9946889281272888,0.9331373572349548,0.9227559566497803,0.9440065622329712,0.6211508512496948,0.6997979879379272,0.5830125212669373,0.6040140986442566,0.47999441623687744,0.8286488652229309,0.8314173221588135,0.833121657371521,0.8753036856651306,0.752660870552063,0.6164817810058594,0.5980157256126404,0.715600311756134,0.7820917367935181,0.6265514492988586,0.6051475405693054,0.7442660331726074,0.5891904234886169,0.534975528717041,0.7860872149467468,0.6410397291183472,0.9180601835250854,0.6895288825035095,0.8780756592750549,0.8696630597114563,0.682509183883667,0.7619470953941345,0.6123993992805481,0.6182750463485718,0.862894594669342,0.9659551382064819,1.0197280645370483,0.9763554930686951,0.8278939723968506,0.5576256513595581,0.5146805047988892,0.8450708389282227,0.9139375686645508,0.40767550468444824,0.5855528116226196,0.07017266750335693,0.0,0.7786118984222412,1.0820889472961426,0.8848549723625183,0.9539273381233215,1.0563976764678955,1.1307597160339355,1.1352440118789673,1.0767205953598022,1.1584596633911133,1.0827454328536987
blanket,1.020139217376709,0.9398213624954224,0.949332058429718,0.5970306396484375,0.8732778429985046,0.5618395209312439,0.7429215312004089,0.6942437887191772,0.7440102696418762,0.35933876037597656,0.7571227550506592,1.1879613399505615,1.2178627252578735,1.266442894935608,1.1607825756072998,0.6913318634033203,0.9920694828033447,1.2394359111785889,0.5359302163124084,0.6559677720069885,0.9398466348648071,0.5799448490142822,0.6418960094451904,0.713934063911438,0.8953814506530762,0.5056750774383545,0.1254475712776184,0.2791588306427002,0.3946966528892517,0.619888424873352,0.5678287744522095,0.5254734754562378,1.2300455570220947,1.3084399700164795,1.227730631828308,1.1401649713516235,1.3175747394561768,1.2513444423675537,1.3573498725891113,1.0952236652374268,1.1816214323043823,1.3273460865020752,1.4123543500900269,1.1624516248703003,1.155984878540039,1.268574595451355,0.8589156866073608,1.115075707435608,0.9617250561714172,1.1925616264343262,1.172750473022461,1.1258407831192017,1.3030811548233032,1.318248987197876,1.4227522611618042,0.9970535039901733,1.093556523323059,1.1453334093093872,1.2012394666671753,1.0648936033248901,1.155090093612671,1.030483365058899,1.0266672372817993,1.2855098247528076,1.1176414489746094,0.9921005964279175,1.107378363609314,1.2105512619018555,1.0350022315979004,1.0871487855911255,0.9737071990966797,0.8335253596305847,0.5846468210220337,0.7517626285552979,0.7539142370223999,0.6646865606307983,0.8002892136573792,0.8203855752944946,1.2470263242721558,1.0896587371826172,0.8667805790901184,0.47875481843948364,0.569704532623291,0.7591876983642578,0.8725165128707886,0.5601120591163635,0.4710240364074707,0.6507763862609863,0.7786118984222412,0.0,0.2934526205062866,0.49001187086105347,0.41879796981811523,0.364260196685791,0.37153077125549316,0.47764694690704346,0.25340723991394043,0.44470906257629395,0.6067177653312683
